datetime,o,h,l,c,v
2021-03-19 12:00:00,6.19790000,6.23080000,6.13360000,6.16670000,203313.77000000
2021-03-19 13:00:00,6.17160000,6.17750000,6.12940000,6.16040000,96531.56000000
2021-03-19 14:00:00,6.15990000,6.15990000,6.06860000,6.08280000,120890.56000000
2021-03-19 15:00:00,6.08160000,6.13690000,6.05930000,6.11450000,83158.67000000
2021-03-19 16:00:00,6.12070000,6.26180000,6.11520000,6.18310000,262791.34000000
2021-03-19 17:00:00,6.18120000,6.39400000,6.11660000,6.27760000,365755.26000000
2021-03-19 18:00:00,6.27760000,6.40000000,6.23060000,6.38200000,264738.48000000
2021-03-19 19:00:00,6.37750000,6.44640000,6.31000000,6.38460000,173411.04000000
2021-03-19 20:00:00,6.38560000,6.38560000,6.23420000,6.25000000,228502.66000000
2021-03-19 21:00:00,6.25390000,6.27110000,6.20080000,6.22280000,65402.83000000
2021-03-19 22:00:00,6.21910000,6.26070000,6.20530000,6.22020000,28944.28000000
2021-03-19 23:00:00,6.21650000,6.22230000,6.17360000,6.19430000,44781.31000000
2021-03-20 00:00:00,6.19430000,6.21720000,6.14300000,6.16630000,94759.03000000
2021-03-20 01:00:00,6.17140000,6.22430000,6.11620000,6.20170000,51010.37000000
2021-03-20 02:00:00,6.19940000,6.30440000,6.19400000,6.26890000,124016.08000000
2021-03-20 03:00:00,6.27000000,6.44440000,6.26220000,6.30830000,194383.54000000
2021-03-20 04:00:00,6.30740000,6.32560000,6.25980000,6.27000000,77237.07000000
2021-03-20 05:00:00,6.26860000,6.39340000,6.23190000,6.31310000,119983.34000000
2021-03-20 06:00:00,6.31870000,6.36930000,6.29410000,6.33220000,120731.60000000
2021-03-20 07:00:00,6.32730000,6.32730000,6.28700000,6.30590000,99461.82000000
2021-03-20 08:00:00,6.30700000,6.31510000,6.24000000,6.24740000,94836.75000000
2021-03-20 09:00:00,6.24710000,6.29040000,6.22630000,6.23490000,45525.26000000
2021-03-20 10:00:00,6.23080000,6.25220000,6.21680000,6.23920000,71623.12000000
2021-03-20 11:00:00,6.23920000,6.25690000,6.22500000,6.23100000,31790.65000000
2021-03-20 12:00:00,6.23700000,6.29560000,6.22870000,6.27240000,44014.16000000
2021-03-20 13:00:00,6.27030000,6.36480000,6.26460000,6.31200000,78167.07000000
2021-03-20 14:00:00,6.31120000,6.53000000,6.28270000,6.42000000,501760.73000000
2021-03-20 15:00:00,6.41840000,6.47410000,6.30920000,6.42180000,261225.61000000
2021-03-20 16:00:00,6.42670000,6.48630000,6.35000000,6.36370000,143201.83000000
2021-03-20 17:00:00,6.36500000,6.44880000,6.30600000,6.42820000,176882.91000000
2021-03-20 18:00:00,6.43000000,6.49980000,6.42760000,6.46000000,134888.99000000
2021-03-20 19:00:00,6.46000000,6.54630000,6.37410000,6.53340000,282787.94000000
2021-03-20 20:00:00,6.53760000,6.59500000,6.49730000,6.59130000,149349.73000000
2021-03-20 21:00:00,6.59480000,6.59880000,6.39430000,6.51980000,150920.03000000
2021-03-20 22:00:00,6.52080000,6.52500000,6.39430000,6.43070000,80562.05000000
2021-03-20 23:00:00,6.43560000,6.51210000,6.36190000,6.42890000,113603.18000000
2021-03-21 00:00:00,6.41620000,6.42340000,6.26080000,6.27220000,118082.70000000
2021-03-21 01:00:00,6.27150000,6.30370000,6.18170000,6.21600000,143055.58000000
2021-03-21 02:00:00,6.22150000,6.25050000,6.14130000,6.18040000,181798.08000000
2021-03-21 03:00:00,6.17990000,6.17990000,6.01000000,6.06370000,174490.25000000
2021-03-21 04:00:00,6.05260000,6.13580000,6.04470000,6.10730000,135027.19000000
2021-03-21 05:00:00,6.10460000,6.12560000,6.01140000,6.03180000,247108.66000000
2021-03-21 06:00:00,6.03040000,6.07850000,6.01160000,6.03480000,154594.04000000
2021-03-21 07:00:00,6.03140000,6.10000000,6.00590000,6.04940000,95758.36000000
2021-03-21 08:00:00,6.04770000,6.10100000,6.02000000,6.05760000,129633.50000000
2021-03-21 09:00:00,6.05440000,6.12160000,6.02330000,6.12160000,151517.37000000
2021-03-21 10:00:00,6.11870000,6.23000000,6.03250000,6.18470000,444814.62000000
2021-03-21 11:00:00,6.18000000,6.18000000,5.92350000,5.96250000,451063.74000000
2021-03-21 12:00:00,5.96080000,5.96160000,5.86000000,5.92650000,232299.59000000
2021-03-21 13:00:00,5.92690000,5.92690000,5.80370000,5.84170000,297596.39000000
2021-03-21 14:00:00,5.84710000,5.96260000,5.84250000,5.93390000,134536.99000000
2021-03-21 15:00:00,5.93430000,5.98930000,5.93140000,5.95670000,83462.63000000
2021-03-21 16:00:00,5.96410000,6.06310000,5.95000000,6.00220000,230508.26000000
2021-03-21 17:00:00,6.00210000,6.03660000,5.93380000,5.96540000,68230.19000000
2021-03-21 18:00:00,5.96160000,6.00160000,5.93310000,5.99320000,48559.53000000
2021-03-21 19:00:00,5.99400000,6.02040000,5.97390000,6.01630000,79131.96000000
2021-03-21 20:00:00,6.01890000,6.02930000,5.95960000,5.97590000,35092.59000000
2021-03-21 21:00:00,5.97770000,6.04610000,5.96350000,6.04610000,35957.97000000
2021-03-21 22:00:00,6.04610000,6.05530000,5.99690000,6.03300000,27763.06000000
2021-03-21 23:00:00,6.02900000,6.09340000,5.96670000,6.03040000,141464.14000000
2021-03-22 00:00:00,6.03050000,6.09200000,5.95000000,6.03880000,245502.72000000
2021-03-22 01:00:00,6.03890000,6.05620000,5.68680000,5.73710000,612508.36000000
2021-03-22 02:00:00,5.73710000,5.77330000,5.69720000,5.76220000,147705.07000000
2021-03-22 03:00:00,5.75940000,5.84940000,5.72510000,5.81790000,149218.60000000
2021-03-22 04:00:00,5.81070000,5.89100000,5.80320000,5.88220000,84189.10000000
2021-03-22 05:00:00,5.88730000,5.92960000,5.88400000,5.89610000,76169.32000000
2021-03-22 06:00:00,5.89990000,5.91910000,5.85000000,5.85760000,110674.69000000
2021-03-22 07:00:00,5.86110000,5.90520000,5.83970000,5.84060000,111394.84000000
2021-03-22 08:00:00,5.84000000,5.87240000,5.81000000,5.85310000,87719.30000000
2021-03-22 09:00:00,5.85310000,5.86080000,5.77610000,5.78000000,110061.92000000
2021-03-22 10:00:00,5.77990000,5.87850000,5.75250000,5.87850000,99056.56000000
2021-03-22 11:00:00,5.87830000,5.90810000,5.84690000,5.86020000,126525.75000000
2021-03-22 12:00:00,5.85830000,5.89690000,5.82760000,5.84650000,152933.40000000
2021-03-22 13:00:00,5.84160000,5.85000000,5.76000000,5.80880000,166371.87000000
2021-03-22 14:00:00,5.81230000,5.85630000,5.76200000,5.81710000,142704.65000000
2021-03-22 15:00:00,5.81710000,5.84620000,5.78140000,5.81190000,82545.84000000
2021-03-22 16:00:00,5.81190000,5.84150000,5.79860000,5.83070000,70153.78000000
2021-03-22 17:00:00,5.83330000,5.87550000,5.71300000,5.77630000,224006.18000000
2021-03-22 18:00:00,5.77380000,5.79010000,5.72880000,5.74440000,89063.05000000
2021-03-22 19:00:00,5.74400000,5.77010000,5.65160000,5.69170000,180151.47000000
2021-03-22 20:00:00,5.68780000,5.71970000,5.54150000,5.54620000,410627.44000000
2021-03-22 21:00:00,5.54120000,5.59280000,5.27000000,5.36340000,530363.34000000
2021-03-22 22:00:00,5.36050000,5.44910000,5.31040000,5.38310000,270658.32000000
2021-03-22 23:00:00,5.36480000,5.44690000,5.28840000,5.44690000,150647.49000000
2021-03-23 00:00:00,5.44300000,5.54540000,5.40030000,5.40660000,261138.45000000
2021-03-23 01:00:00,5.40690000,5.54070000,5.35000000,5.53290000,224364.22000000
2021-03-23 02:00:00,5.53080000,5.58610000,5.49490000,5.57020000,102098.39000000
2021-03-23 03:00:00,5.57240000,5.62730000,5.46000000,5.47990000,151819.81000000
2021-03-23 04:00:00,5.48950000,5.50310000,5.42220000,5.47050000,107421.22000000
2021-03-23 05:00:00,5.47510000,5.49830000,5.38430000,5.47580000,134889.54000000
2021-03-23 06:00:00,5.47920000,5.48290000,5.22060000,5.28390000,294247.58000000
2021-03-23 07:00:00,5.28100000,5.28450000,5.10460000,5.15770000,314936.70000000
2021-03-23 08:00:00,5.15410000,5.29490000,5.12540000,5.27570000,135307.75000000
2021-03-23 09:00:00,5.27970000,5.37380000,5.24680000,5.36310000,157703.12000000
2021-03-23 10:00:00,5.36340000,5.39860000,5.33820000,5.38520000,125345.93000000
2021-03-23 11:00:00,5.37920000,5.39950000,5.34440000,5.35680000,92515.95000000
2021-03-23 12:00:00,5.35800000,5.40000000,5.23590000,5.26850000,181187.13000000
2021-03-23 13:00:00,5.26650000,5.41700000,5.26650000,5.38810000,118655.40000000
2021-03-23 14:00:00,5.38840000,5.70000000,5.38840000,5.69990000,385103.91000000
2021-03-23 15:00:00,5.69470000,5.78400000,5.61690000,5.66450000,575814.53000000
2021-03-23 16:00:00,5.67000000,5.77280000,5.66600000,5.70850000,155419.66000000
2021-03-23 17:00:00,5.70380000,5.84940000,5.66440000,5.71890000,332786.00000000
2021-03-23 18:00:00,5.71430000,5.79000000,5.70020000,5.72340000,130653.11000000
2021-03-23 19:00:00,5.72810000,5.72990000,5.61270000,5.61270000,80001.75000000
2021-03-23 20:00:00,5.61270000,5.66410000,5.51200000,5.55860000,144611.92000000
2021-03-23 21:00:00,5.55560000,5.57670000,5.33150000,5.35190000,204308.41000000
2021-03-23 22:00:00,5.36050000,5.41640000,5.26200000,5.34060000,153808.55000000
2021-03-23 23:00:00,5.33570000,5.38740000,5.30500000,5.30500000,148844.72000000
2021-03-24 00:00:00,5.31100000,5.38050000,5.29780000,5.30550000,94032.73000000
2021-03-24 01:00:00,5.30860000,5.37420000,5.20090000,5.22780000,295039.20000000
2021-03-24 02:00:00,5.23400000,5.42330000,5.21560000,5.36390000,303774.81000000
2021-03-24 03:00:00,5.36590000,5.40040000,5.32980000,5.34600000,129598.32000000
2021-03-24 04:00:00,5.34650000,5.44570000,5.31050000,5.41230000,126533.82000000
2021-03-24 05:00:00,5.41180000,5.44790000,5.31860000,5.33620000,167080.18000000
2021-03-24 06:00:00,5.33010000,5.38850000,5.27000000,5.38850000,137299.15000000
2021-03-24 07:00:00,5.38600000,5.50000000,5.34370000,5.47410000,245778.92000000
2021-03-24 08:00:00,5.47900000,5.56880000,5.46650000,5.56290000,227455.89000000
2021-03-24 09:00:00,5.56290000,5.68320000,5.51780000,5.52430000,239311.71000000
2021-03-24 10:00:00,5.52410000,5.65170000,5.52410000,5.63870000,147832.84000000
2021-03-24 11:00:00,5.63650000,5.63760000,5.54210000,5.57080000,99971.36000000
2021-03-24 12:00:00,5.57080000,5.59780000,5.52310000,5.56060000,76094.62000000
2021-03-24 13:00:00,5.56100000,5.69000000,5.56070000,5.65740000,156151.49000000
2021-03-24 14:00:00,5.65790000,5.66560000,5.50710000,5.55310000,103549.10000000
2021-03-24 15:00:00,5.55160000,5.56710000,5.50000000,5.50780000,123201.98000000
2021-03-24 16:00:00,5.51320000,5.52100000,5.38040000,5.44570000,189805.44000000
2021-03-24 17:00:00,5.44610000,5.46350000,5.30710000,5.31500000,297756.78000000
2021-03-24 18:00:00,5.31410000,5.32630000,5.24300000,5.24640000,276166.82000000
2021-03-24 19:00:00,5.25260000,5.28160000,5.21100000,5.21100000,96466.47000000
2021-03-24 20:00:00,5.21160000,5.23770000,5.15000000,5.15000000,207941.60000000
2021-03-24 21:00:00,5.15280000,5.15950000,5.00800000,5.10720000,432754.24000000
2021-03-24 22:00:00,5.10710000,5.14310000,5.05770000,5.08190000,96750.56000000
2021-03-24 23:00:00,5.08080000,5.08850000,4.79400000,4.91400000,408755.61000000
2021-03-25 00:00:00,4.91410000,4.97350000,4.85210000,4.85210000,249125.74000000
2021-03-25 01:00:00,4.85780000,4.96790000,4.80740000,4.91480000,238980.78000000
2021-03-25 02:00:00,4.91370000,4.92130000,4.59540000,4.59990000,359431.28000000
2021-03-25 03:00:00,4.60740000,4.74430000,4.55360000,4.68790000,457086.90000000
2021-03-25 04:00:00,4.68460000,4.72890000,4.60690000,4.70450000,140222.42000000
2021-03-25 05:00:00,4.70160000,4.76730000,4.65570000,4.71610000,126600.24000000
2021-03-25 06:00:00,4.71370000,4.81370000,4.71150000,4.79010000,87759.25000000
2021-03-25 07:00:00,4.79200000,4.84970000,4.78000000,4.82580000,84519.86000000
2021-03-25 08:00:00,4.81970000,4.85420000,4.65440000,4.65600000,166241.64000000
2021-03-25 09:00:00,4.66070000,4.80180000,4.64720000,4.77090000,109599.11000000
2021-03-25 10:00:00,4.77120000,4.83510000,4.72630000,4.81650000,133193.32000000
2021-03-25 11:00:00,4.82570000,4.86500000,4.78090000,4.84410000,108493.65000000
2021-03-25 12:00:00,4.84440000,4.87950000,4.72870000,4.74140000,138029.02000000
2021-03-25 13:00:00,4.73540000,4.76320000,4.46280000,4.56290000,459365.16000000
2021-03-25 14:00:00,4.56380000,4.72520000,4.50010000,4.72520000,259163.82000000
2021-03-25 15:00:00,4.72520000,4.78090000,4.70480000,4.73440000,179100.39000000
2021-03-25 16:00:00,4.73720000,4.74690000,4.63870000,4.66470000,172916.87000000
2021-03-25 17:00:00,4.66640000,4.71330000,4.60810000,4.65200000,251962.01000000
2021-03-25 18:00:00,4.65840000,4.83080000,4.62930000,4.82700000,234633.92000000
2021-03-25 19:00:00,4.82700000,5.00360000,4.82070000,5.00330000,118202.98000000
2021-03-25 20:00:00,5.00550000,5.00930000,4.90030000,4.95120000,66886.37000000
2021-03-25 21:00:00,4.95230000,5.04290000,4.93380000,4.97210000,93078.86000000
2021-03-25 22:00:00,4.97230000,5.09230000,4.94960000,4.96090000,241958.34000000
2021-03-25 23:00:00,4.96300000,5.00530000,4.85520000,4.86070000,104697.56000000
2021-03-26 00:00:00,4.86190000,4.90280000,4.78090000,4.80680000,273177.63000000
2021-03-26 01:00:00,4.81100000,5.12000000,4.80520000,5.09470000,325663.60000000
2021-03-26 02:00:00,5.09680000,5.22000000,5.09000000,5.09380000,241382.70000000
2021-03-26 03:00:00,5.09410000,5.10670000,4.97220000,5.00880000,233106.43000000
2021-03-26 04:00:00,5.01620000,5.15270000,5.01200000,5.12180000,190215.72000000
2021-03-26 05:00:00,5.12360000,5.15300000,5.07160000,5.12750000,77531.63000000
2021-03-26 06:00:00,5.12860000,5.15210000,5.07540000,5.08740000,88878.60000000
2021-03-26 07:00:00,5.09050000,5.11530000,5.05130000,5.08270000,86703.51000000
2021-03-26 08:00:00,5.07350000,5.13840000,5.02250000,5.12930000,103608.76000000
2021-03-26 09:00:00,5.13020000,5.13380000,5.07790000,5.09040000,98145.86000000
2021-03-26 10:00:00,5.08610000,5.11620000,5.02650000,5.04500000,71480.64000000
2021-03-26 11:00:00,5.04540000,5.06450000,5.02070000,5.04150000,103873.25000000
2021-03-26 12:00:00,5.04150000,5.07500000,4.96630000,5.07230000,148011.27000000
2021-03-26 13:00:00,5.07400000,5.19400000,5.05430000,5.18780000,219280.80000000
2021-03-26 14:00:00,5.18820000,5.42290000,5.18820000,5.32670000,798967.20000000
2021-03-26 15:00:00,5.32670000,5.35450000,5.23450000,5.24710000,156765.17000000
2021-03-26 16:00:00,5.24970000,5.28940000,5.21510000,5.24130000,114348.60000000
2021-03-26 17:00:00,5.24160000,5.49470000,5.16830000,5.46940000,387362.23000000
2021-03-26 18:00:00,5.46940000,5.58070000,5.45720000,5.52810000,222683.97000000
2021-03-26 19:00:00,5.53270000,5.55320000,5.41010000,5.47080000,155563.81000000
2021-03-26 20:00:00,5.47160000,5.47160000,5.38570000,5.43540000,46819.01000000
2021-03-26 21:00:00,5.43430000,5.48980000,5.41130000,5.48270000,105823.66000000
2021-03-26 22:00:00,5.48540000,5.48990000,5.37100000,5.43700000,171753.81000000
2021-03-26 23:00:00,5.43700000,5.45670000,5.37340000,5.39370000,55061.84000000
2021-03-27 00:00:00,5.39230000,5.48750000,5.37410000,5.48100000,61507.92000000
2021-03-27 01:00:00,5.47550000,5.52100000,5.35220000,5.35220000,136536.10000000
2021-03-27 02:00:00,5.35710000,5.38480000,5.30970000,5.31940000,104884.80000000
2021-03-27 03:00:00,5.32020000,5.33940000,5.27430000,5.28510000,138999.84000000
2021-03-27 04:00:00,5.27750000,5.29180000,5.24640000,5.28030000,105204.35000000
2021-03-27 05:00:00,5.28470000,5.35010000,5.26700000,5.31850000,87798.45000000
2021-03-27 06:00:00,5.32170000,5.36370000,5.29420000,5.32930000,67843.78000000
2021-03-27 07:00:00,5.32360000,5.50580000,5.31410000,5.43150000,127945.12000000
2021-03-27 08:00:00,5.43130000,5.44210000,5.38970000,5.44210000,107361.02000000
2021-03-27 09:00:00,5.43450000,5.50000000,5.38500000,5.42820000,93344.73000000
2021-03-27 10:00:00,5.42650000,5.52550000,5.42280000,5.50670000,158368.27000000
2021-03-27 11:00:00,5.50670000,5.65110000,5.47570000,5.52460000,334638.76000000
2021-03-27 12:00:00,5.52460000,5.52460000,5.36820000,5.38550000,171821.83000000
2021-03-27 13:00:00,5.38420000,5.40850000,5.25980000,5.33240000,214145.72000000
2021-03-27 14:00:00,5.33670000,5.41550000,5.28020000,5.39470000,130797.38000000
2021-03-27 15:00:00,5.39470000,5.42370000,5.33930000,5.39000000,150119.31000000
2021-03-27 16:00:00,5.38700000,5.45970000,5.32970000,5.37000000,249871.11000000
2021-03-27 17:00:00,5.37000000,5.40140000,5.34910000,5.38290000,237475.13000000
2021-03-27 18:00:00,5.38290000,5.43240000,5.36800000,5.43030000,88408.48000000
2021-03-27 19:00:00,5.43030000,5.43030000,5.31830000,5.32510000,96672.29000000
2021-03-27 20:00:00,5.32290000,5.34800000,5.28450000,5.30290000,47451.66000000
2021-03-27 21:00:00,5.30500000,5.31830000,5.26990000,5.30960000,65532.51000000
2021-03-27 22:00:00,5.30910000,5.32670000,5.25850000,5.31150000,52030.69000000
2021-03-27 23:00:00,5.31500000,5.31880000,5.27000000,5.31560000,50172.41000000
2021-03-28 00:00:00,5.31900000,5.37220000,5.27500000,5.32740000,133927.57000000
2021-03-28 01:00:00,5.33330000,5.39900000,5.27200000,5.38990000,129124.50000000
2021-03-28 03:00:00,5.39820000,5.44650000,5.34030000,5.44200000,201693.74000000
2021-03-28 04:00:00,5.44200000,5.55400000,5.40680000,5.46030000,239158.86000000
2021-03-28 05:00:00,5.45500000,5.55900000,5.43580000,5.54460000,136585.76000000
2021-03-28 06:00:00,5.54520000,5.55000000,5.47690000,5.52010000,98945.44000000
2021-03-28 07:00:00,5.52090000,5.53580000,5.46230000,5.48110000,134502.32000000
2021-03-28 08:00:00,5.48240000,5.49310000,5.40170000,5.43730000,125064.66000000
2021-03-28 09:00:00,5.43180000,5.48170000,5.42140000,5.45140000,79760.97000000
2021-03-28 10:00:00,5.45050000,5.54540000,5.43230000,5.54040000,157873.43000000
2021-03-28 11:00:00,5.53950000,5.63000000,5.52180000,5.53970000,193570.06000000
2021-03-28 12:00:00,5.54140000,5.56840000,5.45170000,5.50330000,158443.93000000
2021-03-28 13:00:00,5.50150000,5.52000000,5.44020000,5.46950000,107205.73000000
2021-03-28 14:00:00,5.46420000,5.51740000,5.35000000,5.41420000,257300.69000000
2021-03-28 15:00:00,5.41400000,5.53770000,5.40540000,5.49780000,115090.00000000
2021-03-28 16:00:00,5.49790000,5.73270000,5.46850000,5.67430000,466663.54000000
2021-03-28 17:00:00,5.67630000,5.85820000,5.67040000,5.78260000,404744.51000000
2021-03-28 18:00:00,5.79080000,5.99000000,5.74780000,5.86150000,481404.82000000
2021-03-28 19:00:00,5.85330000,5.88080000,5.70860000,5.71380000,484790.18000000
2021-03-28 20:00:00,5.71490000,5.72900000,5.55140000,5.56010000,201618.71000000
2021-03-28 21:00:00,5.56040000,5.60000000,5.45030000,5.57870000,193877.44000000
2021-03-28 22:00:00,5.57920000,5.57920000,5.47010000,5.47810000,147300.53000000
2021-03-28 23:00:00,5.47550000,5.52600000,5.44290000,5.50750000,124626.62000000
2021-03-29 00:00:00,5.50990000,5.54940000,5.47530000,5.54000000,74532.74000000
2021-03-29 01:00:00,5.54150000,5.61000000,5.51990000,5.60280000,159571.30000000
2021-03-29 02:00:00,5.59960000,5.78440000,5.57090000,5.65000000,228845.83000000
2021-03-29 03:00:00,5.65400000,5.67410000,5.56000000,5.63210000,207580.25000000
2021-03-29 04:00:00,5.63450000,5.68150000,5.58940000,5.66480000,146832.58000000
2021-03-29 05:00:00,5.66810000,5.71230000,5.61540000,5.61950000,95861.60000000
2021-03-29 06:00:00,5.61660000,5.63770000,5.56000000,5.58650000,121586.76000000
2021-03-29 07:00:00,5.58650000,5.59620000,5.51390000,5.55350000,66009.95000000
2021-03-29 08:00:00,5.55350000,5.65360000,5.55330000,5.63570000,86548.64000000
2021-03-29 09:00:00,5.63510000,5.75990000,5.62750000,5.67670000,159029.10000000
2021-03-29 10:00:00,5.67950000,5.72650000,5.64100000,5.67110000,165504.07000000
2021-03-29 11:00:00,5.67460000,5.79590000,5.66780000,5.74370000,253004.13000000
2021-03-29 12:00:00,5.74720000,5.94000000,5.71680000,5.82830000,339400.56000000
2021-03-29 13:00:00,5.83020000,5.86210000,5.76130000,5.77650000,120698.53000000
2021-03-29 14:00:00,5.77650000,5.88530000,5.77450000,5.80700000,107576.18000000
2021-03-29 15:00:00,5.81000000,5.95000000,5.76350000,5.87340000,180497.35000000
2021-03-29 16:00:00,5.87370000,5.94150000,5.82610000,5.83590000,159069.18000000
2021-03-29 17:00:00,5.83790000,5.85790000,5.65010000,5.73100000,320728.88000000
2021-03-29 18:00:00,5.74190000,5.80720000,5.69740000,5.80610000,104524.74000000
2021-03-29 19:00:00,5.80610000,5.92010000,5.80370000,5.85920000,170202.70000000
2021-03-29 20:00:00,5.85670000,5.93590000,5.81540000,5.89000000,205788.21000000
2021-03-29 21:00:00,5.89390000,5.92010000,5.80580000,5.82170000,87209.27000000
2021-03-29 22:00:00,5.82300000,5.84420000,5.76130000,5.77040000,65354.95000000
2021-03-29 23:00:00,5.77420000,5.83500000,5.76290000,5.77440000,67758.58000000
2021-03-30 00:00:00,5.77260000,5.82340000,5.76340000,5.81020000,88025.75000000
2021-03-30 01:00:00,5.81100000,5.82830000,5.75280000,5.80900000,90554.91000000
2021-03-30 02:00:00,5.80700000,5.81860000,5.72860000,5.78720000,98288.60000000
2021-03-30 03:00:00,5.78750000,5.85000000,5.74530000,5.84210000,84950.10000000
2021-03-30 04:00:00,5.84170000,5.99000000,5.78640000,5.86590000,312759.33000000
2021-03-30 05:00:00,5.85930000,5.85930000,5.75910000,5.77770000,140353.77000000
2021-03-30 06:00:00,5.77400000,5.79800000,5.73790000,5.78340000,74980.31000000
2021-03-30 07:00:00,5.78310000,5.84040000,5.77700000,5.83330000,83021.60000000
2021-03-30 08:00:00,5.82460000,5.95890000,5.78130000,5.90270000,153181.07000000
2021-03-30 09:00:00,5.90300000,6.09690000,5.84860000,6.08630000,233276.56000000
2021-03-30 10:00:00,6.08630000,6.35000000,6.05820000,6.31580000,1111441.80000000
2021-03-30 11:00:00,6.31600000,6.43040000,6.23100000,6.26650000,444938.64000000
2021-03-30 12:00:00,6.26670000,6.39830000,6.23570000,6.33340000,281624.09000000
2021-03-30 13:00:00,6.33260000,6.33340000,6.21510000,6.22210000,216805.99000000
2021-03-30 14:00:00,6.22390000,6.30000000,6.09910000,6.10140000,260603.64000000
2021-03-30 15:00:00,6.10700000,6.15520000,5.99430000,5.99430000,418862.75000000
2021-03-30 16:00:00,5.99410000,6.53870000,5.97190000,6.51710000,967461.37000000
2021-03-30 17:00:00,6.51740000,6.69900000,6.38860000,6.43310000,1580781.80000000
2021-03-30 18:00:00,6.43360000,6.56820000,6.40970000,6.46660000,289984.05000000
2021-03-30 19:00:00,6.46570000,6.56380000,6.42000000,6.42580000,250038.34000000
2021-03-30 20:00:00,6.43400000,6.48570000,6.31630000,6.35270000,229602.62000000
2021-03-30 21:00:00,6.35710000,6.49940000,6.35180000,6.47170000,288555.19000000
2021-03-30 22:00:00,6.46940000,6.48290000,6.31750000,6.39400000,192240.02000000
2021-03-30 23:00:00,6.39250000,6.39400000,6.32500000,6.37190000,140078.48000000
2021-03-31 00:00:00,6.37170000,6.43950000,6.26510000,6.27190000,251911.07000000
2021-03-31 01:00:00,6.27190000,6.37120000,6.27190000,6.34600000,72109.68000000
2021-03-31 02:00:00,6.35210000,6.39400000,6.30030000,6.38720000,108034.65000000
2021-03-31 03:00:00,6.38660000,6.38660000,6.28530000,6.28530000,80507.64000000
2021-03-31 04:00:00,6.28530000,6.28530000,6.21630000,6.23790000,91355.19000000
2021-03-31 05:00:00,6.24070000,6.24080000,6.05090000,6.14510000,297960.30000000
2021-03-31 06:00:00,6.13640000,6.18750000,6.09490000,6.17050000,132541.12000000
2021-03-31 07:00:00,6.17100000,6.24290000,6.12250000,6.20520000,206055.26000000
2021-03-31 08:00:00,6.20780000,6.25370000,6.19170000,6.20850000,122262.05000000
2021-03-31 09:00:00,6.20550000,6.23810000,6.02410000,6.08220000,184635.24000000
2021-03-31 10:00:00,6.08220000,6.09210000,5.67440000,5.99480000,594601.65000000
2021-03-31 11:00:00,5.99540000,6.06530000,5.95040000,6.05610000,178342.08000000
2021-03-31 12:00:00,6.05860000,6.09140000,5.89690000,5.99610000,236715.22000000
2021-03-31 13:00:00,5.99450000,6.11410000,5.98220000,6.10110000,142893.09000000
2021-03-31 14:00:00,6.09630000,6.15940000,6.00240000,6.15700000,113571.54000000
2021-03-31 15:00:00,6.15730000,6.19710000,6.12090000,6.16940000,102973.22000000
2021-03-31 16:00:00,6.16570000,6.37140000,6.14460000,6.19940000,303379.98000000
2021-03-31 17:00:00,6.19620000,6.29170000,6.16900000,6.23440000,144840.00000000
2021-03-31 18:00:00,6.23060000,6.26590000,6.06960000,6.11380000,177567.88000000
2021-03-31 19:00:00,6.11200000,6.13720000,6.06600000,6.10590000,136890.05000000
2021-03-31 20:00:00,6.10290000,6.13030000,6.05470000,6.11220000,63778.36000000
2021-03-31 21:00:00,6.11230000,6.11760000,6.00740000,6.00740000,92209.82000000
2021-03-31 22:00:00,6.01830000,6.09940000,6.00000000,6.07520000,71077.00000000
2021-03-31 23:00:00,6.07530000,6.10040000,6.00030000,6.03060000,42347.23000000
2021-04-01 00:00:00,6.03040000,6.05760000,5.95800000,5.95800000,60269.40000000
2021-04-01 01:00:00,5.95800000,6.01720000,5.91230000,5.99330000,110245.71000000
2021-04-01 02:00:00,5.99570000,6.06560000,5.99570000,6.04900000,132472.31000000
2021-04-01 03:00:00,6.04650000,6.06490000,5.95210000,5.96130000,144096.60000000
2021-04-01 04:00:00,5.96120000,5.98460000,5.88130000,5.90110000,128664.43000000
2021-04-01 05:00:00,5.90090000,5.92510000,5.83740000,5.92510000,89181.74000000
2021-04-01 06:00:00,5.92700000,5.97490000,5.88000000,5.94920000,82616.19000000
2021-04-01 07:00:00,5.94620000,5.97580000,5.89660000,5.89960000,108833.13000000
2021-04-01 08:00:00,5.89960000,6.00000000,5.89560000,5.95910000,94810.09000000
2021-04-01 09:00:00,5.96250000,6.05210000,5.89500000,5.99470000,123254.62000000
2021-04-01 10:00:00,5.99480000,6.11750000,5.97390000,6.04630000,211385.62000000
2021-04-01 11:00:00,6.04830000,6.15990000,6.02010000,6.07520000,218551.95000000
2021-04-01 12:00:00,6.07410000,6.09970000,5.94900000,5.97660000,224660.35000000
2021-04-01 13:00:00,5.96860000,5.96860000,5.87760000,5.91490000,209939.62000000
2021-04-01 14:00:00,5.92000000,6.01860000,5.88770000,6.01140000,129213.74000000
2021-04-01 15:00:00,6.01810000,6.02650000,5.95800000,6.01190000,132802.72000000
2021-04-01 16:00:00,6.00680000,6.18500000,5.99070000,6.10680000,267540.21000000
2021-04-01 17:00:00,6.10900000,6.29450000,6.09500000,6.11210000,201427.76000000
