datetime,o,h,l,c,v
2021-01-29 23:00:00,3.43900000,3.47760000,3.42490000,3.46630000,160258.76000000
2021-01-30 00:00:00,3.46820000,3.56040000,3.46640000,3.50450000,297212.45000000
2021-01-30 01:00:00,3.50380000,3.52350000,3.44100000,3.46690000,210757.62000000
2021-01-30 02:00:00,3.46690000,3.52250000,3.42010000,3.43040000,195370.11000000
2021-01-30 03:00:00,3.43100000,3.46740000,3.38590000,3.39730000,194040.55000000
2021-01-30 04:00:00,3.39870000,3.41590000,3.33900000,3.37210000,279614.44000000
2021-01-30 05:00:00,3.37700000,3.39450000,3.36360000,3.38670000,105043.10000000
2021-01-30 06:00:00,3.38700000,3.43140000,3.35390000,3.38840000,130457.24000000
2021-01-30 07:00:00,3.39000000,3.45430000,3.36940000,3.42700000,110253.25000000
2021-01-30 08:00:00,3.42890000,3.47310000,3.42050000,3.44050000,135889.29000000
2021-01-30 09:00:00,3.44250000,3.49890000,3.40340000,3.45700000,281996.03000000
2021-01-30 10:00:00,3.45480000,3.48020000,3.42740000,3.45720000,190170.74000000
2021-01-30 11:00:00,3.46250000,3.47550000,3.42500000,3.46350000,241765.56000000
2021-01-30 12:00:00,3.46270000,3.46770000,3.40000000,3.40320000,177108.15000000
2021-01-30 13:00:00,3.40320000,3.43190000,3.39050000,3.39740000,143210.88000000
2021-01-30 14:00:00,3.39800000,3.45410000,3.39800000,3.45100000,136031.75000000
2021-01-30 15:00:00,3.45150000,3.51000000,3.42130000,3.49590000,246815.47000000
2021-01-30 16:00:00,3.49850000,3.53300000,3.48310000,3.50040000,284864.11000000
2021-01-30 17:00:00,3.50040000,3.50480000,3.39910000,3.44630000,379770.98000000
2021-01-30 18:00:00,3.44410000,3.47120000,3.40850000,3.44550000,312039.46000000
2021-01-30 19:00:00,3.44530000,3.50000000,3.42620000,3.49790000,173032.32000000
2021-01-30 20:00:00,3.49640000,3.52650000,3.45560000,3.51550000,168285.15000000
2021-01-30 21:00:00,3.51720000,3.60800000,3.51570000,3.54090000,406020.66000000
2021-01-30 22:00:00,3.53980000,3.54130000,3.46450000,3.50640000,323692.52000000
2021-01-30 23:00:00,3.50300000,3.52240000,3.47000000,3.49350000,155991.59000000
2021-01-31 00:00:00,3.49050000,3.49210000,3.45750000,3.48280000,138613.71000000
2021-01-31 01:00:00,3.48250000,3.48970000,3.44340000,3.45510000,162163.81000000
2021-01-31 02:00:00,3.45730000,3.51490000,3.45010000,3.50540000,158817.64000000
2021-01-31 03:00:00,3.50810000,3.58330000,3.48000000,3.53010000,336656.00000000
2021-01-31 04:00:00,3.53060000,3.54750000,3.49570000,3.51110000,182933.39000000
2021-01-31 05:00:00,3.51020000,3.54070000,3.49610000,3.50870000,140003.03000000
2021-01-31 06:00:00,3.50910000,3.52230000,3.43660000,3.47700000,263435.89000000
2021-01-31 07:00:00,3.47360000,3.48370000,3.44280000,3.45000000,117684.06000000
2021-01-31 08:00:00,3.44810000,3.50000000,3.42450000,3.43400000,271857.99000000
2021-01-31 09:00:00,3.43070000,3.48300000,3.41850000,3.45390000,130654.31000000
2021-01-31 10:00:00,3.45250000,3.47940000,3.42200000,3.42560000,180088.54000000
2021-01-31 11:00:00,3.42560000,3.49240000,3.41700000,3.45260000,269141.92000000
2021-01-31 12:00:00,3.45210000,3.53180000,3.44180000,3.52160000,217467.73000000
2021-01-31 13:00:00,3.52110000,3.55000000,3.48100000,3.49510000,267652.83000000
2021-01-31 14:00:00,3.49550000,3.60000000,3.48700000,3.53710000,267439.27000000
2021-01-31 15:00:00,3.53550000,3.78800000,3.53550000,3.60000000,1944066.06000000
2021-01-31 16:00:00,3.60390000,3.64900000,3.42390000,3.50270000,991053.00000000
2021-01-31 17:00:00,3.50290000,3.55000000,3.44540000,3.50340000,355183.58000000
2021-01-31 18:00:00,3.50000000,3.51160000,3.42010000,3.43440000,270231.01000000
2021-01-31 19:00:00,3.43000000,3.56220000,3.42000000,3.44310000,615509.88000000
2021-01-31 20:00:00,3.44300000,3.53360000,3.44290000,3.52440000,263496.19000000
2021-01-31 21:00:00,3.52300000,3.54850000,3.46630000,3.51460000,193495.65000000
2021-01-31 22:00:00,3.51640000,3.54330000,3.49000000,3.50440000,200281.32000000
2021-01-31 23:00:00,3.50510000,3.54880000,3.49160000,3.50230000,208654.76000000
2021-02-01 00:00:00,3.49860000,3.53400000,3.48180000,3.52370000,241305.92000000
2021-02-01 01:00:00,3.52370000,3.52810000,3.38300000,3.41720000,530080.33000000
2021-02-01 02:00:00,3.41590000,3.49000000,3.41550000,3.47350000,151116.91000000
2021-02-01 03:00:00,3.47380000,3.51710000,3.45080000,3.51520000,335729.19000000
2021-02-01 04:00:00,3.51490000,3.52780000,3.47130000,3.47850000,193417.87000000
2021-02-01 05:00:00,3.47850000,3.51970000,3.45090000,3.48270000,170220.84000000
2021-02-01 06:00:00,3.47960000,3.60690000,3.46220000,3.58490000,417261.95000000
2021-02-01 07:00:00,3.58330000,3.63190000,3.50400000,3.52670000,348361.23000000
2021-02-01 08:00:00,3.52550000,3.63780000,3.52100000,3.60500000,288246.62000000
2021-02-01 09:00:00,3.60730000,3.66000000,3.54320000,3.65500000,427669.97000000
2021-02-01 10:00:00,3.65870000,3.69980000,3.60000000,3.69200000,568322.37000000
2021-02-01 11:00:00,3.69330000,3.70900000,3.62850000,3.65810000,347021.04000000
2021-02-01 12:00:00,3.65750000,3.83750000,3.64780000,3.75790000,917950.60000000
2021-02-01 13:00:00,3.75970000,3.99590000,3.66610000,3.96460000,1127978.38000000
2021-02-01 14:00:00,3.96460000,4.41670000,3.95770000,4.05000000,5919575.72000000
2021-02-01 15:00:00,4.04970000,4.28000000,3.80140000,4.25670000,2798948.62000000
2021-02-01 16:00:00,4.25600000,4.34000000,4.05000000,4.19930000,2393342.52000000
2021-02-01 17:00:00,4.19360000,4.28330000,4.02000000,4.04450000,1539907.00000000
2021-02-01 18:00:00,4.04080000,4.08010000,3.97300000,4.02600000,1203666.98000000
2021-02-01 19:00:00,4.02610000,4.05900000,3.95350000,3.99510000,485827.18000000
2021-02-01 20:00:00,3.99590000,4.11840000,3.94410000,4.07290000,630597.85000000
2021-02-01 21:00:00,4.07580000,4.14910000,3.99260000,4.02630000,339525.97000000
2021-02-01 22:00:00,4.02460000,4.17150000,4.00910000,4.14070000,443332.97000000
2021-02-01 23:00:00,4.14050000,4.23250000,4.03310000,4.06340000,559770.56000000
2021-02-02 00:00:00,4.06340000,4.18880000,4.00850000,4.16800000,521805.53000000
2021-02-02 01:00:00,4.16800000,4.17040000,4.04420000,4.09080000,693237.39000000
2021-02-02 02:00:00,4.08700000,4.10000000,3.87480000,3.92780000,962681.10000000
2021-02-02 03:00:00,3.92780000,4.01370000,3.91700000,3.93820000,369223.00000000
2021-02-02 04:00:00,3.93940000,3.96790000,3.87630000,3.93320000,347109.52000000
2021-02-02 05:00:00,3.93300000,4.00620000,3.92490000,3.97350000,415114.04000000
2021-02-02 06:00:00,3.97040000,4.14500000,3.97040000,4.05480000,942336.95000000
2021-02-02 07:00:00,4.05480000,4.05480000,3.98770000,4.00520000,346029.62000000
2021-02-02 08:00:00,4.00530000,4.01110000,3.95000000,3.99970000,445406.58000000
2021-02-02 09:00:00,3.99600000,4.00870000,3.91970000,3.97980000,500186.89000000
2021-02-02 10:00:00,3.97260000,3.98840000,3.90040000,3.95940000,433069.72000000
2021-02-02 11:00:00,3.95930000,3.96920000,3.90840000,3.92860000,396338.71000000
2021-02-02 12:00:00,3.92880000,3.98650000,3.92070000,3.97600000,249772.47000000
2021-02-02 13:00:00,3.97550000,3.98080000,3.92000000,3.96290000,271246.72000000
2021-02-02 14:00:00,3.96110000,3.97310000,3.93400000,3.96410000,252302.15000000
2021-02-02 15:00:00,3.96420000,4.08000000,3.95670000,4.00540000,609050.98000000
2021-02-02 16:00:00,4.00440000,4.03380000,3.95470000,4.02940000,255550.12000000
2021-02-02 17:00:00,4.02550000,4.03520000,3.87500000,3.91160000,534878.41000000
2021-02-02 18:00:00,3.91160000,3.92040000,3.87090000,3.91350000,171059.83000000
2021-02-02 19:00:00,3.91430000,3.91800000,3.80000000,3.86210000,790534.91000000
2021-02-02 20:00:00,3.86120000,3.87370000,3.80730000,3.82750000,308843.21000000
2021-02-02 21:00:00,3.82750000,3.91960000,3.81610000,3.87550000,457000.57000000
2021-02-02 22:00:00,3.87550000,3.92300000,3.87320000,3.89930000,205277.40000000
2021-02-02 23:00:00,3.90290000,3.97000000,3.89420000,3.95570000,300122.81000000
2021-02-03 00:00:00,3.95560000,4.05550000,3.94250000,3.95260000,645931.33000000
2021-02-03 01:00:00,3.95280000,3.99650000,3.91010000,3.91750000,272125.10000000
2021-02-03 02:00:00,3.91750000,3.95770000,3.88200000,3.90210000,224096.16000000
2021-02-03 03:00:00,3.90200000,3.92180000,3.87600000,3.89410000,175417.76000000
2021-02-03 04:00:00,3.89410000,3.95500000,3.89310000,3.94370000,206947.22000000
2021-02-03 05:00:00,3.94280000,3.96800000,3.90440000,3.94990000,179675.83000000
2021-02-03 06:00:00,3.94910000,4.07830000,3.93600000,3.99310000,445710.89000000
2021-02-03 07:00:00,3.99340000,4.04430000,3.96940000,3.98390000,242200.65000000
2021-02-03 08:00:00,3.98660000,4.07000000,3.98520000,4.05150000,302076.53000000
2021-02-03 09:00:00,4.05000000,4.05930000,3.92000000,3.94450000,442072.33000000
2021-02-03 10:00:00,3.94680000,3.98000000,3.91180000,3.94910000,351266.24000000
2021-02-03 11:00:00,3.94870000,4.04000000,3.93570000,3.99070000,496171.28000000
2021-02-03 12:00:00,3.99130000,4.43430000,3.98350000,4.42190000,3303749.80000000
2021-02-03 13:00:00,4.43000000,4.60930000,4.34060000,4.52190000,3538282.55000000
2021-02-03 14:00:00,4.52200000,4.63790000,4.41510000,4.60970000,1594941.85000000
2021-02-03 15:00:00,4.60960000,4.66190000,4.42490000,4.46600000,1226107.70000000
2021-02-03 16:00:00,4.46740000,4.49700000,4.34330000,4.39860000,780043.02000000
2021-02-03 17:00:00,4.39890000,4.44140000,4.28000000,4.37610000,917719.95000000
2021-02-03 18:00:00,4.37970000,4.49210000,4.36000000,4.45760000,586988.23000000
2021-02-03 19:00:00,4.46050000,4.56000000,4.41000000,4.52880000,591434.64000000
2021-02-03 20:00:00,4.52690000,4.53200000,4.44850000,4.46650000,398176.43000000
2021-02-03 21:00:00,4.46390000,4.59860000,4.40190000,4.57810000,689955.47000000
2021-02-03 22:00:00,4.57910000,4.58920000,4.49980000,4.57500000,428017.67000000
2021-02-03 23:00:00,4.57270000,4.77000000,4.54430000,4.73920000,895840.57000000
2021-02-04 00:00:00,4.73910000,4.82810000,4.60320000,4.63180000,886771.50000000
2021-02-04 01:00:00,4.62900000,4.67750000,4.53790000,4.60260000,626083.43000000
2021-02-04 02:00:00,4.60430000,4.66590000,4.54690000,4.61820000,360749.11000000
2021-02-04 03:00:00,4.61810000,4.63520000,4.46650000,4.56160000,505861.09000000
2021-02-04 04:00:00,4.56160000,4.60960000,4.43990000,4.45200000,353669.24000000
2021-02-04 05:00:00,4.45360000,4.57730000,4.44330000,4.54790000,430317.54000000
2021-02-04 06:00:00,4.54970000,4.56200000,4.45610000,4.49010000,370157.46000000
2021-02-04 07:00:00,4.49320000,4.59700000,4.48170000,4.58440000,350103.16000000
2021-02-04 08:00:00,4.58650000,4.58650000,4.43060000,4.43630000,438878.28000000
2021-02-04 09:00:00,4.43680000,4.44590000,4.22760000,4.23000000,1085444.28000000
2021-02-04 10:00:00,4.23450000,4.36000000,4.09570000,4.35010000,1306974.06000000
2021-02-04 11:00:00,4.35290000,4.40240000,4.29980000,4.37810000,505230.41000000
2021-02-04 12:00:00,4.37640000,4.43450000,4.31710000,4.31710000,522811.83000000
2021-02-04 13:00:00,4.31870000,4.39880000,4.29860000,4.37070000,327569.09000000
2021-02-04 14:00:00,4.37060000,4.43830000,4.34410000,4.40580000,375626.10000000
2021-02-04 15:00:00,4.40850000,4.47000000,4.26180000,4.28060000,584526.57000000
2021-02-04 16:00:00,4.27980000,4.31000000,4.17160000,4.27680000,618864.36000000
2021-02-04 17:00:00,4.27860000,4.37070000,4.21210000,4.35420000,451117.23000000
2021-02-04 18:00:00,4.35080000,4.40980000,4.29000000,4.30130000,480048.63000000
2021-02-04 19:00:00,4.30060000,4.39200000,4.29040000,4.33150000,306565.81000000
2021-02-04 20:00:00,4.32890000,4.38330000,4.30950000,4.35200000,280644.12000000
2021-02-04 21:00:00,4.35030000,4.47990000,4.33370000,4.47270000,538372.24000000
2021-02-04 22:00:00,4.47430000,4.59870000,4.45710000,4.53890000,767160.19000000
2021-02-04 23:00:00,4.54000000,4.54030000,4.37380000,4.49350000,428594.81000000
2021-02-05 00:00:00,4.49050000,4.54990000,4.43610000,4.44150000,308993.73000000
2021-02-05 01:00:00,4.44390000,4.76860000,4.40370000,4.68990000,1328158.00000000
2021-02-05 02:00:00,4.69010000,4.73910000,4.57410000,4.66280000,590152.81000000
2021-02-05 03:00:00,4.66530000,4.97780000,4.65990000,4.87180000,1771712.81000000
2021-02-05 04:00:00,4.87350000,4.97900000,4.80220000,4.87750000,856472.22000000
2021-02-05 05:00:00,4.87790000,4.89450000,4.77340000,4.83360000,743614.13000000
2021-02-05 06:00:00,4.83350000,4.83360000,4.72290000,4.80680000,527941.32000000
2021-02-05 07:00:00,4.80780000,4.92950000,4.78010000,4.91080000,621930.41000000
2021-02-05 08:00:00,4.91100000,4.92270000,4.75640000,4.78610000,479534.60000000
2021-02-05 09:00:00,4.78370000,4.87200000,4.73360000,4.83190000,520064.26000000
2021-02-05 10:00:00,4.83170000,4.84450000,4.75950000,4.77510000,255624.47000000
2021-02-05 11:00:00,4.77460000,4.98290000,4.76800000,4.82580000,818754.89000000
2021-02-05 12:00:00,4.82250000,4.98420000,4.80000000,4.94340000,593970.45000000
2021-02-05 13:00:00,4.94340000,5.23300000,4.91080000,5.08600000,2003874.48000000
2021-02-05 14:00:00,5.08590000,5.09830000,4.96340000,5.01700000,719255.14000000
2021-02-05 15:00:00,5.01700000,5.11460000,4.95670000,5.04990000,737798.18000000
2021-02-05 16:00:00,5.04910000,5.08240000,4.94280000,5.05250000,529172.49000000
2021-02-05 17:00:00,5.05000000,5.41000000,5.03010000,5.22700000,1329012.15000000
2021-02-05 18:00:00,5.22700000,5.38000000,5.11250000,5.36440000,1033581.44000000
2021-02-05 19:00:00,5.36990000,5.49740000,5.19130000,5.25000000,1257692.00000000
2021-02-05 20:00:00,5.24920000,5.47000000,5.23600000,5.41670000,627069.89000000
2021-02-05 21:00:00,5.41510000,5.49660000,5.37010000,5.41640000,438800.34000000
2021-02-05 22:00:00,5.41550000,5.41630000,5.27050000,5.31650000,474525.11000000
2021-02-05 23:00:00,5.31630000,5.32660000,5.22000000,5.24000000,357430.47000000
2021-02-06 00:00:00,5.23920000,5.30610000,5.15000000,5.15670000,349934.31000000
2021-02-06 01:00:00,5.15790000,5.37000000,5.15540000,5.33210000,451439.13000000
2021-02-06 02:00:00,5.33490000,5.39840000,4.65000000,4.84280000,1797082.59000000
2021-02-06 03:00:00,4.84190000,4.97190000,4.80470000,4.81510000,874824.30000000
2021-02-06 04:00:00,4.81520000,4.85890000,4.70830000,4.84030000,573806.08000000
2021-02-06 05:00:00,4.83930000,4.84830000,4.72570000,4.80160000,398543.39000000
2021-02-06 06:00:00,4.80150000,4.92130000,4.76980000,4.90920000,459061.68000000
2021-02-06 07:00:00,4.90900000,5.03200000,4.89090000,5.01230000,504618.96000000
2021-02-06 08:00:00,5.00710000,5.04440000,4.95000000,4.98670000,319284.55000000
2021-02-06 09:00:00,4.98670000,5.14810000,4.95000000,5.14620000,480993.18000000
2021-02-06 10:00:00,5.14710000,5.23710000,4.97770000,4.99230000,584903.14000000
2021-02-06 11:00:00,4.98800000,5.00000000,4.82050000,4.82450000,711572.47000000
2021-02-06 12:00:00,4.82360000,4.89440000,4.76000000,4.80870000,664699.53000000
2021-02-06 13:00:00,4.81060000,4.96980000,4.79940000,4.88660000,382918.77000000
2021-02-06 14:00:00,4.87920000,4.92410000,4.81300000,4.84700000,427250.88000000
2021-02-06 15:00:00,4.84430000,4.89740000,4.84080000,4.89340000,212818.06000000
2021-02-06 16:00:00,4.89040000,4.93730000,4.76500000,4.78430000,457276.05000000
2021-02-06 17:00:00,4.78030000,4.93940000,4.75210000,4.92840000,497864.32000000
2021-02-06 18:00:00,4.92940000,4.94000000,4.86400000,4.92850000,172968.90000000
2021-02-06 19:00:00,4.92820000,4.94000000,4.87000000,4.88170000,227523.15000000
2021-02-06 20:00:00,4.88020000,5.04530000,4.87980000,5.03570000,417143.06000000
2021-02-06 21:00:00,5.03570000,5.07480000,4.92570000,4.99640000,408343.83000000
2021-02-06 22:00:00,4.99670000,5.01500000,4.95220000,4.99020000,215424.76000000
2021-02-06 23:00:00,4.99320000,5.01440000,4.88610000,4.92360000,196812.70000000
2021-02-07 00:00:00,4.92440000,4.92570000,4.81030000,4.90200000,366632.19000000
2021-02-07 01:00:00,4.90490000,5.02490000,4.87310000,4.90000000,475745.90000000
2021-02-07 02:00:00,4.90050000,4.92300000,4.70340000,4.73830000,658033.46000000
2021-02-07 03:00:00,4.73770000,4.78520000,4.60060000,4.69690000,580167.73000000
2021-02-07 04:00:00,4.69570000,4.73140000,4.62010000,4.67150000,343370.90000000
2021-02-07 05:00:00,4.67250000,4.70010000,4.47220000,4.53300000,600921.33000000
2021-02-07 06:00:00,4.53220000,4.61740000,4.51590000,4.59620000,381373.61000000
2021-02-07 07:00:00,4.59300000,4.66000000,4.52020000,4.60000000,493159.19000000
2021-02-07 08:00:00,4.60100000,4.73000000,4.58780000,4.71360000,398113.68000000
2021-02-07 09:00:00,4.71430000,4.76210000,4.69360000,4.72570000,297639.27000000
2021-02-07 10:00:00,4.72790000,4.83450000,4.71490000,4.81780000,385013.55000000
2021-02-07 11:00:00,4.81620000,4.91150000,4.80400000,4.83620000,403876.93000000
2021-02-07 12:00:00,4.83890000,4.83890000,4.70720000,4.78220000,337792.47000000
2021-02-07 13:00:00,4.78160000,4.81240000,4.68720000,4.71960000,410615.61000000
2021-02-07 14:00:00,4.71620000,4.76780000,4.65110000,4.66380000,416867.36000000
2021-02-07 15:00:00,4.66510000,4.69230000,4.58500000,4.61110000,517617.65000000
2021-02-07 16:00:00,4.61110000,4.64830000,4.41400000,4.51670000,838950.48000000
2021-02-07 17:00:00,4.51450000,4.56220000,4.26900000,4.51610000,916108.96000000
2021-02-07 18:00:00,4.51860000,4.55390000,4.40890000,4.46610000,502788.65000000
2021-02-07 19:00:00,4.45700000,4.54370000,4.42600000,4.53340000,319034.60000000
2021-02-07 20:00:00,4.52790000,4.56920000,4.47930000,4.49470000,239448.08000000
2021-02-07 21:00:00,4.49940000,4.60000000,4.44070000,4.59460000,303378.82000000
2021-02-07 22:00:00,4.59270000,4.63140000,4.57160000,4.61390000,204380.06000000
2021-02-07 23:00:00,4.61500000,4.61720000,4.50450000,4.59620000,246385.18000000
2021-02-08 00:00:00,4.59450000,4.67000000,4.58260000,4.62050000,250410.29000000
2021-02-08 01:00:00,4.62350000,4.69300000,4.54510000,4.55240000,343183.22000000
2021-02-08 02:00:00,4.55340000,4.61950000,4.48850000,4.61400000,251365.63000000
2021-02-08 03:00:00,4.61750000,4.69820000,4.55130000,4.58030000,338685.87000000
2021-02-08 04:00:00,4.58480000,4.76090000,4.55010000,4.73940000,435869.29000000
2021-02-08 05:00:00,4.73560000,4.90990000,4.71750000,4.84160000,576470.17000000
2021-02-08 06:00:00,4.84540000,4.89640000,4.79200000,4.82990000,289517.04000000
2021-02-08 07:00:00,4.83120000,4.87280000,4.79190000,4.87280000,381698.60000000
2021-02-08 08:00:00,4.87270000,4.95000000,4.82250000,4.91090000,499146.75000000
2021-02-08 09:00:00,4.90840000,4.94200000,4.83710000,4.86510000,412055.34000000
2021-02-08 10:00:00,4.86520000,4.94620000,4.81070000,4.81490000,411263.89000000
2021-02-08 11:00:00,4.81460000,4.86940000,4.77460000,4.86940000,301029.39000000
2021-02-08 12:00:00,4.86620000,4.91630000,4.84410000,4.90020000,306164.18000000
2021-02-08 13:00:00,4.90290000,4.90920000,4.70800000,4.76740000,574225.79000000
2021-02-08 14:00:00,4.77000000,4.78110000,4.58240000,4.71770000,579526.92000000
2021-02-08 15:00:00,4.70990000,4.78250000,4.69000000,4.77890000,459012.17000000
2021-02-08 16:00:00,4.78170000,4.82440000,4.75980000,4.78140000,279097.63000000
2021-02-08 17:00:00,4.78340000,4.87980000,4.69430000,4.79270000,608693.86000000
2021-02-08 18:00:00,4.79390000,4.81620000,4.73500000,4.76920000,281866.18000000
2021-02-08 19:00:00,4.76910000,4.77220000,4.70050000,4.71340000,309048.94000000
2021-02-08 20:00:00,4.71340000,4.76630000,4.71010000,4.76080000,236928.96000000
2021-02-08 21:00:00,4.75860000,4.76050000,4.70000000,4.71050000,378364.96000000
2021-02-08 22:00:00,4.71110000,4.87730000,4.70380000,4.74110000,594295.89000000
2021-02-08 23:00:00,4.74270000,4.89000000,4.73090000,4.81700000,363448.69000000
2021-02-09 00:00:00,4.81650000,4.87890000,4.77410000,4.86920000,287926.93000000
2021-02-09 01:00:00,4.86610000,4.87900000,4.74670000,4.75320000,400000.96000000
2021-02-09 02:00:00,4.75490000,4.76820000,4.65000000,4.71790000,586946.28000000
2021-02-09 03:00:00,4.71900000,4.76170000,4.68480000,4.74600000,217069.70000000
2021-02-09 04:00:00,4.74600000,4.77770000,4.71240000,4.75940000,212123.88000000
2021-02-09 05:00:00,4.76040000,4.89990000,4.74010000,4.85840000,438927.43000000
2021-02-09 06:00:00,4.85250000,4.99340000,4.80310000,4.94260000,591966.50000000
2021-02-09 07:00:00,4.94830000,5.06980000,4.90310000,4.94000000,862932.33000000
2021-02-09 08:00:00,4.94400000,5.05300000,4.89350000,4.94830000,636698.58000000
2021-02-09 09:00:00,4.95570000,5.08000000,4.95220000,4.99500000,710350.11000000
2021-02-09 10:00:00,4.99580000,5.06000000,4.92000000,4.98110000,827328.67000000
2021-02-09 11:00:00,4.98150000,4.99220000,4.81810000,4.85990000,512022.37000000
2021-02-09 12:00:00,4.86000000,4.98820000,4.85770000,4.95650000,381180.70000000
2021-02-09 13:00:00,4.95690000,4.98900000,4.82080000,4.82710000,452745.47000000
2021-02-09 14:00:00,4.82530000,4.89600000,4.76020000,4.85910000,378913.39000000
2021-02-09 15:00:00,4.86030000,4.98200000,4.84020000,4.97810000,312206.22000000
2021-02-09 16:00:00,4.97510000,5.06470000,4.92120000,5.05220000,472411.10000000
2021-02-09 17:00:00,5.05220000,5.08750000,4.88800000,5.00960000,547676.88000000
2021-02-09 18:00:00,5.01150000,5.20440000,5.00480000,5.19020000,745465.34000000
2021-02-09 19:00:00,5.19020000,5.25280000,5.10710000,5.18930000,650914.32000000
2021-02-09 20:00:00,5.18580000,5.20610000,5.12800000,5.19500000,348058.34000000
2021-02-09 21:00:00,5.18810000,5.19380000,5.07710000,5.10800000,289448.94000000
2021-02-09 22:00:00,5.10980000,5.17810000,5.08410000,5.16420000,341606.29000000
2021-02-09 23:00:00,5.16500000,5.17210000,5.08500000,5.12110000,222205.40000000
2021-02-10 00:00:00,5.11980000,5.17400000,5.05100000,5.11960000,315775.53000000
2021-02-10 01:00:00,5.11970000,5.21030000,5.07260000,5.13000000,383145.59000000
2021-02-10 02:00:00,5.12510000,5.35790000,5.09710000,5.34730000,548416.07000000
2021-02-10 03:00:00,5.34420000,5.48770000,5.26860000,5.46760000,715486.87000000
2021-02-10 04:00:00,5.46340000,5.54780000,5.35250000,5.38900000,962777.61000000
2021-02-10 05:00:00,5.37610000,5.39990000,5.14650000,5.23410000,800854.39000000
2021-02-10 06:00:00,5.23920000,5.42330000,5.23570000,5.35380000,327440.81000000
2021-02-10 07:00:00,5.35380000,5.43440000,5.34050000,5.35550000,333322.07000000
2021-02-10 08:00:00,5.35560000,5.45000000,5.32290000,5.33640000,308495.59000000
2021-02-10 09:00:00,5.33830000,5.47930000,5.33130000,5.44540000,495517.54000000
2021-02-10 10:00:00,5.44530000,5.80000000,5.40370000,5.70490000,1432647.14000000
2021-02-10 11:00:00,5.70010000,5.94940000,5.63810000,5.80080000,1033600.83000000
2021-02-10 12:00:00,5.79790000,5.80940000,5.61260000,5.68390000,701243.65000000
2021-02-10 13:00:00,5.68000000,5.68810000,4.89550000,5.27580000,1973349.29000000
2021-02-10 14:00:00,5.27570000,5.36840000,5.15870000,5.35100000,998951.64000000
2021-02-10 15:00:00,5.34880000,5.42720000,5.10750000,5.14770000,866944.91000000
2021-02-10 16:00:00,5.14800000,5.23520000,4.91000000,5.12810000,1057400.42000000
2021-02-10 17:00:00,5.12520000,5.23000000,4.99700000,5.21780000,563611.04000000
2021-02-10 18:00:00,5.21710000,5.36600000,5.15220000,5.35120000,525770.69000000
2021-02-10 19:00:00,5.35120000,5.48340000,5.23260000,5.42190000,732358.14000000
2021-02-10 20:00:00,5.41990000,5.42550000,5.26230000,5.38540000,488647.08000000
2021-02-10 21:00:00,5.38450000,5.39800000,5.21510000,5.28430000,344434.32000000
2021-02-10 22:00:00,5.28770000,5.53480000,5.27620000,5.52100000,483713.09000000
2021-02-10 23:00:00,5.51790000,5.55670000,5.41500000,5.50120000,403888.73000000
2021-02-11 00:00:00,5.50470000,5.60020000,5.45630000,5.58200000,485229.30000000
2021-02-11 01:00:00,5.58180000,5.85720000,5.38610000,5.56730000,1734036.18000000
2021-02-11 02:00:00,5.55890000,5.63950000,5.34490000,5.54930000,784179.50000000
2021-02-11 03:00:00,5.54530000,5.68070000,5.53970000,5.68020000,138721.66000000
2021-02-11 04:00:00,5.68020000,5.68020000,5.68020000,5.68020000,0.00000000
2021-02-11 06:00:00,5.67500000,5.88210000,5.60680000,5.85380000,663755.85000000
2021-02-11 07:00:00,5.84810000,6.21000000,5.82310000,6.03930000,1884100.20000000
2021-02-11 08:00:00,6.03940000,6.14360000,5.96090000,6.12420000,721275.59000000
2021-02-11 09:00:00,6.12890000,6.19290000,5.91050000,5.94960000,867689.02000000
2021-02-11 10:00:00,5.96130000,6.01540000,5.88210000,5.91920000,564562.87000000
2021-02-11 11:00:00,5.91920000,6.01000000,5.82520000,5.92870000,575416.60000000
2021-02-11 12:00:00,5.93240000,6.07200000,5.80740000,5.85480000,580225.81000000
2021-02-11 13:00:00,5.85470000,5.99940000,5.85260000,5.95280000,392299.76000000
2021-02-11 14:00:00,5.95770000,6.02970000,5.75200000,5.81790000,908460.58000000
2021-02-11 15:00:00,5.81630000,5.90000000,5.81080000,5.85280000,340538.09000000
2021-02-11 16:00:00,5.85140000,5.98290000,5.74690000,5.93290000,598529.55000000
2021-02-11 17:00:00,5.93200000,6.12540000,5.90010000,5.97710000,822860.50000000
2021-02-11 18:00:00,5.96950000,6.04840000,5.80820000,5.99970000,529261.66000000
2021-02-11 19:00:00,6.00550000,6.10000000,5.96660000,6.09990000,446243.20000000
2021-02-11 20:00:00,6.10000000,6.10990000,6.00430000,6.01040000,363101.79000000
2021-02-11 21:00:00,6.00790000,6.00790000,5.80010000,5.84000000,570363.79000000
2021-02-11 22:00:00,5.84050000,5.98280000,5.76620000,5.87560000,484079.55000000
2021-02-11 23:00:00,5.88100000,5.97390000,5.85300000,5.93480000,286074.42000000
2021-02-12 00:00:00,5.93580000,5.98930000,5.89020000,5.96350000,328052.05000000
2021-02-12 01:00:00,5.95020000,6.08000000,5.86870000,6.02680000,582563.15000000
2021-02-12 02:00:00,6.02560000,6.07590000,5.95260000,5.99390000,277381.92000000
2021-02-12 03:00:00,5.99360000,6.02530000,5.89870000,5.92830000,273992.95000000
2021-02-12 04:00:00,5.92550000,5.96020000,5.82030000,5.84150000,290119.32000000
